DB00956 0.07345761,-0.44407102,0.013327782,-0.075846456,0.33072743,0.055549957,0.52740747,-0.12529173,0.025872007,-0.50718576,-0.21343596,0.38936904,0.14994389,0.18229981,-0.05828303,-0.22407103,0.026494961,-0.15191717,0.0641381,0.03079811,-0.090425365,0.21739988,0.2064841,-0.1243924,-0.13695836,-0.23918745,-0.23652864,-0.30867922,-0.097640164,-0.3711292,0.4807829,-0.31233397
DB00960 -0.077846,-0.012285316,0.22678526,0.07648393,-0.18085659,-0.49492344,0.11263827,-0.13050377,0.04757145,0.053078167,0.40064612,-0.24794254,0.23624378,-0.11316707,0.06851847,0.3144848,0.27362716,-0.033332814,-0.20649542,0.2387893,0.1420522,0.126371,0.021356957,-0.56210035,-0.514741,-0.46249455,-0.22780031,-0.110191025,-0.32420716,-0.37831664,-0.060702715,0.31238884
DB00961 -0.06838899,0.027127147,0.2656494,-0.048261896,-0.057811256,-0.68233955,-0.09635135,0.08731281,0.1512671,0.08370991,0.13500237,-0.035610422,0.10440809,-0.08020762,0.43083864,-0.34781566,0.004532519,0.18230337,-0.0908428,-0.029299246,0.11949203,0.56374294,-0.29865447,0.19324635,-0.32422578,-0.16269608,-0.31335756,0.055782296,0.031944126,-0.1447714,0.12956104,-0.09656369
DB00966 0.021451015,0.3513546,-0.10987193,0.6045512,-0.20246027,-0.33518255,-0.09175143,-0.03004427,0.06373187,-0.006558329,-0.032990705,-0.3399443,-0.0023754425,0.08846156,-0.3412043,-0.017876137,0.42234933,-0.3166814,0.31090105,0.13916215,0.48817337,0.16290559,0.6621091,0.28214452,0.5094565,-0.15339254,-0.5156877,-0.1571705,0.04315208,-0.343696,0.4325654,0.051654834
DB00972 0.26752475,-0.1964283,0.142318,0.20470461,0.28247306,-0.44345826,0.3837168,-0.115967795,0.06516424,0.04092798,0.2458374,-0.13758706,0.14456625,-0.15315135,0.12802796,0.06311319,0.09295286,-0.08383579,-0.031872503,-0.056468777,0.116096936,0.34479362,-0.21020702,-0.26019397,0.22973217,0.56120217,0.34330094,0.25603646,-0.010762427,0.10935319,-0.05090858,-0.062198862
DB00976 -0.10990101,-0.23648039,0.36989793,-0.1904983,0.050294146,0.26784384,-0.0021324062,-0.037182093,-0.046981256,0.0013694877,0.419548,-0.48095196,-0.19997607,0.12469817,0.06563437,-0.1313378,-0.2035204,0.00088898867,0.01709127,0.41392812,0.29580528,-0.12516253,0.37602004,0.2178345,-0.45976627,0.33403736,-0.24242154,-0.38720843,-0.31969067,-0.15441473,-0.0146365175,0.19216624
DB00988 0.289546,0.033275533,-0.18131462,-0.45305967,0.047524095,0.20850807,-0.2226269,-0.0022236141,-0.39111313,0.26349583,0.40056255,-0.22715776,0.09586457,-0.23414852,-0.01554169,0.08302545,-0.004593785,0.6499578,-0.33641815,-0.18581206,0.2047152,0.43952683,0.2732147,0.31255925,0.2320016,-0.2689902,-0.32194686,-0.6655935,0.29354483,0.18303758,-0.013963036,0.23782131
DB00991 0.02677365,-0.034274675,-0.11901142,0.060131874,0.16890857,0.03529586,-0.10893201,0.0936587,-0.31855246,-0.0018634498,-0.23222895,-0.3210987,0.21075359,-0.14546534,0.14719255,0.22182824,0.11884392,0.34583777,0.08147559,0.029993158,0.23810409,0.36952925,0.31199348,-0.2624813,0.07778505,-0.19479762,-0.024277573,0.14509857,-0.06696758,-0.15151443,0.21579966,-0.26712254
DB00993 -0.08849651,-0.42424917,-0.014456494,0.19164951,0.028227149,0.17455807,0.42516515,-0.042036846,-0.07658957,0.05801167,0.12868941,-0.22910221,-0.023249429,0.2149573,-0.21723512,-0.0077326708,-0.14203726,-0.036921054,-0.022794178,0.05068049,0.16885546,0.28190723,0.44623318,-0.3163923,0.10371436,0.049372323,-0.076273374,-0.13924092,-0.17744106,-0.19456638,-0.22809882,0.006664205
DB00997 0.17201181,-0.1709836,0.10500197,-0.3898313,-0.17948769,-0.24049887,0.19036068,-0.27022496,0.21032505,-0.584238,0.20392993,-0.61628824,-0.73631245,-0.27328596,-0.013440682,-0.37981907,0.2265817,0.2270125,0.23733379,0.09145891,-0.109875694,0.21916567,-0.6504234,0.33653027,-0.34636652,0.32051724,-0.6284189,0.25440416,0.0023110018,-0.22476347,0.117536016,-0.2211209
DB00999 -0.6805473,-0.25752354,-0.110515356,0.46062723,-0.14345427,-0.10688533,-0.11096605,0.07055402,0.32796177,-0.014007937,-0.31458572,-0.38010556,0.26407266,-0.56308013,-0.0552295,-0.36035004,0.5450118,0.06423889,0.120234296,0.14108413,0.11175996,0.15550593,0.13289385,-0.3359906,-0.2846808,-0.020344023,-0.035779994,0.057768613,0.16811317,-0.19523123,-0.19112022,0.25709522
DB01002 0.31266385,0.08802852,0.09964092,0.11138876,0.16356875,-0.35576978,-0.09261141,-0.5499713,-0.21726137,0.23138826,0.08498186,-0.086870186,0.0018458429,-0.33259666,-0.09968553,-0.13062942,-0.05062847,0.013182333,-0.32559654,0.12139965,0.19442078,0.32012367,0.2570349,0.10493039,0.20517658,0.47107273,0.04917244,0.020683846,-0.31528375,-0.18910529,-0.09108624,-0.1292349
DB01009 -0.022958923,-0.27328488,-0.13100167,-0.2504524,-0.10503131,-0.22148153,-0.15255666,-0.23427546,-0.2669273,-0.0748355,0.026877586,-0.33860725,0.2784997,-0.041041583,0.21796933,0.025438298,-0.032286488,0.07439178,0.0982983,0.057853185,0.21709667,0.15233205,0.24913742,-0.01954708,0.14884539,-0.12209373,-0.12346905,0.14896992,0.05928443,-0.12522179,0.264992,-0.019317407
DB01016 0.006273791,0.015275084,-0.41766816,0.5865463,0.09312066,-0.15174995,0.05502131,-0.06126781,0.34142655,-0.15714793,0.1342462,-0.30135006,-0.26861182,0.08473751,-0.4537513,0.39847457,0.3646536,-0.024576006,0.072446644,-0.012890032,0.41573715,0.13081138,0.5673782,0.225094,-0.12482708,0.3855677,-0.25236923,0.120858155,0.66195524,0.006885589,0.17642233,-0.20854169
DB01017 0.111568645,-0.33719727,0.3999897,-0.21501929,-0.061165232,-0.028717218,0.3423964,0.22460057,-0.07214623,-0.15977177,0.099538065,-0.1974971,-0.11864821,-0.30061087,0.02931426,-0.3005585,0.17094846,-0.5241829,0.077837825,0.33607748,0.76423985,-0.06216821,-0.65861523,0.27132994,0.3135467,0.06624649,-0.3991019,-0.15524319,-0.13762762,0.057128984,0.12787929,0.4175551
DB01021 -0.5480206,0.08307844,0.37820253,0.1465763,0.33739084,0.2616006,-0.42476857,0.009518686,0.58694774,-0.08040143,0.068339214,-0.12189214,0.23640554,-0.06396452,-0.11731099,-0.39923683,-0.029692743,0.027423454,0.07967308,-0.010569677,-0.039045036,0.14069286,0.32853308,0.15103738,-0.039685328,0.38546932,-0.3059671,0.065873854,0.09841324,-0.45788565,0.2700059,0.1263029
DB01022 0.24575365,0.37819517,-0.15600601,-0.3002834,-0.15644637,-0.09757796,0.7371755,0.5143195,-0.71691406,0.25939137,-0.3863344,-0.70106846,-0.42145085,-0.573936,0.015022659,-0.04380133,-0.7399156,-0.29382578,0.110478416,0.37648267,0.22781545,0.04879429,0.41166326,0.17040828,-0.27429664,-0.52911484,0.12968555,-0.061263822,-0.15269676,-0.17273471,0.08716812,-0.051843587
DB01029 0.1938109,0.1691426,0.12802163,0.3852933,0.3588194,-0.44417012,0.19626138,-0.06964052,0.015296055,-0.018588144,0.08087614,-0.56719184,0.05371383,-0.15828544,0.33127433,0.2591315,-0.51977336,0.10224669,0.17628218,0.043263573,0.31977656,0.30977768,0.35165766,0.3753103,0.067231156,-0.20388526,0.008704277,0.08209235,-0.23454376,0.12048046,-0.19927658,0.43172786
DB01033 -0.20644802,-0.36204934,0.18988429,0.10553382,0.18580286,-0.12656659,0.14969148,0.03772756,0.018271375,-0.28053752,0.118581496,-0.3159393,0.31034324,-0.07546897,-0.30316663,-0.2866477,-0.08906559,-0.09405323,0.043882333,0.29584223,-0.22489822,0.35952094,0.37141785,-0.17208472,-0.01527646,0.2922304,-0.23330541,0.21868485,-0.16913325,-0.09498902,-0.064563826,0.010399309
DB01035 0.054049607,-0.23774756,-0.27911726,-0.012699384,-0.19568077,-0.33724752,-0.3592943,-0.2348587,-0.07562448,0.16921392,-0.035132848,0.2391772,-0.044433918,-0.53913456,0.22175744,0.30404502,-0.0027272955,-0.44296727,0.2905473,0.30776128,-0.11983394,0.23372707,0.3273129,-0.17554002,0.35686937,0.078818366,-0.42194337,0.095434956,0.49417803,-0.27933323,-0.32278734,0.18935172
DB01048 -0.18382281,-0.4376985,0.18566073,0.36679643,-0.024803758,-0.21040535,0.40733325,-0.06856073,-0.06436828,-0.07434642,0.20319213,-0.09633967,0.011459981,-0.26459116,-0.16818984,-0.2082004,0.06711413,-0.12391593,0.14865027,0.18078746,0.112569086,0.32818335,0.36896792,-0.15169582,0.07280212,-0.05738982,0.083651446,0.10696907,0.14589456,0.018131552,-0.051118284,0.18400599
DB01050 0.021988649,-0.18189709,0.23742999,0.20144433,-0.013386681,0.06770309,0.16383757,-0.0011069995,-0.16733007,-0.101855844,0.33583733,-0.2179869,-0.18697537,0.11951371,0.27724448,0.21034326,0.24872921,-0.01946807,0.20046064,0.2444489,0.3282575,0.22954617,-0.27490366,-0.29767805,-0.008944131,-0.060807593,-0.22155862,0.22611576,-0.14969929,-0.21027519,0.048721597,-0.5725384
DB01054 0.17186716,-0.7449002,-0.10640013,0.06805759,0.14656968,0.19504777,-0.49784085,-0.53947484,-0.4154188,-0.32557544,-0.007642673,-0.24261418,-0.23114146,-0.077578254,0.5067442,-0.28254485,-0.24477826,0.5584485,-0.082076825,0.13952386,-0.29715782,0.26566222,0.74748605,-0.13812308,0.21442842,-0.23715559,-0.007919513,0.02368192,0.26288107,-0.33696118,-0.1664755,0.3625375
DB01056 -0.22432627,-0.4070762,-0.023997048,0.05115886,-0.08258586,-0.031133715,0.02293899,-0.02792817,0.14807403,-0.03412192,0.24465366,-0.07874561,-0.13144551,-0.10996464,-0.012840266,-0.08674528,0.22733475,0.29955533,-0.09017533,0.4724783,0.3146021,0.20111795,-0.089088954,-0.40826464,0.2249736,-0.43904316,-0.17838143,0.46754903,0.03869987,0.017444324,0.006806027,-0.11356105
DB01064 -0.07655847,0.10922741,-0.06283389,-0.34259892,-0.05285443,0.110551946,-0.49837518,-0.13869168,-0.2975731,0.26530868,0.019735556,0.0052857315,0.3421402,-0.352494,-0.26741573,0.25438485,-0.14540583,0.14176619,0.018124864,0.37848634,0.65125746,0.34891456,-0.35125998,-0.44193003,-0.17567386,-0.12316679,-0.18041424,0.079535745,-0.22333519,-0.17964926,-0.092299074,0.20598404
DB01065 0.13367346,0.38328514,0.0991411,0.0054033534,-0.1396027,0.03159562,0.2937981,-0.49692246,-0.35912004,0.12837718,0.3078121,-0.110545784,0.22083686,-0.5702826,0.19042145,-0.2771673,-0.3530669,-0.35171846,0.21671158,0.3084426,0.24391975,0.2108372,0.07234333,-0.10507885,-0.10775568,0.055537097,-0.48018238,0.10900177,0.028047908,0.22509032,-0.29029313,0.03324118
DB01069 -0.17993286,-0.24608162,0.1906327,-0.1133186,-0.1416167,-0.27739385,-0.08892759,0.065454416,-0.18619701,0.04217789,0.24503864,-0.26881853,0.0082888035,-0.33399573,0.095171705,-0.094997756,-0.15196547,0.089744374,-0.18960555,0.124584235,0.0049246266,0.45528474,0.13584375,0.11191221,0.06965536,-0.18617654,-0.17091987,0.17974357,-0.19518936,-0.24344338,0.13736138,0.072431974
DB01071 0.22054228,0.09438496,0.30212668,-0.015840502,0.36006498,-0.19693667,-0.0412161,-0.025190905,0.029003056,0.060649473,-0.022731604,-0.23201394,-0.44539416,-0.48908484,-0.13699532,-0.025443155,-0.058329444,0.15588225,0.514985,-0.16844648,-0.076111406,-0.19846958,-0.05344778,0.04952764,0.13099852,0.16531003,0.0068841814,-0.33962274,0.29623988,-0.2399417,-0.18617626,0.17001006
DB01075 0.10010357,-0.083568655,-0.24420278,0.057656027,0.10421757,-0.12587509,-0.08544103,-0.01522788,-0.08499675,0.017533207,0.12353931,-0.5428366,-0.14325571,-0.14799032,0.05493256,0.060669154,-0.054254156,-0.0138601,-0.09534599,0.30938938,0.16614117,0.11415483,0.26534238,-0.21950644,-0.03653106,0.29965675,-0.22331624,0.0027543735,0.066075504,-0.031403285,0.023222107,-0.02618575
DB01081 -0.1490779,0.0046207146,0.031199625,0.04591154,0.04989416,-0.4495964,0.117425814,-0.15920715,-0.25013834,0.2174387,-0.030030303,0.16615967,-0.32015237,-0.09451151,0.13888958,0.2666814,0.16578192,-0.17806734,-0.2065512,0.09932937,0.14915465,0.41197565,0.15502088,-0.07709784,0.16277242,0.35711345,-0.27146,0.04013894,-0.19618991,-0.20946841,-0.050705176,0.061017323
DB01082 -0.37230107,-0.11313483,0.02838349,0.11108572,-0.0134836,0.1104844,0.3441565,0.022186097,0.40880147,-0.07614616,0.06426174,-0.049732804,0.4012852,0.008238027,-0.094736926,-0.29835093,-0.36777663,0.15473431,0.3714403,-0.050171755,-0.23336285,0.3591817,0.23578541,-0.12317125,-0.10462348,0.3174534,-0.102423444,-0.063936,0.090294145,-0.23166202,-0.014034121,0.07463096
DB01084 -0.41455022,0.016556766,0.14136198,-0.17382771,-0.26277906,-0.35234186,-0.27476257,-0.093121566,-0.13500825,-0.022479456,0.032899916,-0.3508248,-0.4141167,0.03239148,0.045029555,0.26190463,-0.26873606,-0.03654975,0.15844208,-0.046168767,0.17221963,0.29631072,-0.10841702,-0.19726485,-0.2030369,-0.20220987,-0.34720248,0.23674707,-0.18119667,-0.19003937,0.062843286,-0.4258623
DB01086 0.2395411,-0.15684338,0.25955153,-0.23633204,0.0499047,-0.4193915,-0.41510692,-0.17856716,-0.042186126,-0.26135838,-0.28284508,0.12394831,0.40106156,-0.3229721,0.06891729,-0.02046921,0.29317567,-0.07195621,-0.17608203,0.31132445,0.3091631,0.07166752,0.3489051,0.0011029517,0.20962709,-0.16941588,0.07646915,0.38551056,-0.5532313,-0.09241974,-0.14088826,-0.43980953
DB01095 -0.06546533,0.068434455,-0.013766033,0.5201059,-0.09245964,-0.65632725,0.003169296,-0.556046,-0.17544766,0.03806389,0.22940525,-0.31308797,0.112914056,-0.29473275,0.18952787,0.15500858,-0.107718505,0.1344406,0.111045994,0.055587344,0.03427884,0.13020042,0.20123829,-0.08693171,-0.027911805,-0.28646046,0.101868704,0.06615092,0.07341734,-0.119369455,-0.32212934,-0.075690694
DB01101 -0.30573606,0.049821343,0.2394167,0.12405156,-0.0820655,-0.1692576,0.49997473,0.05305385,-0.103132255,0.0397353,0.061341874,-0.18933177,0.14332543,-0.09929437,-0.07044474,-0.2525168,0.04516037,0.10035257,-0.19039048,0.11989096,-0.0002174889,0.32514417,0.30626068,-0.37227,-0.053352427,-0.16012211,-0.07837931,-0.03225304,0.029736526,-0.43889907,-0.19584171,-0.015573698
DB01114 -0.058012728,-0.5006944,0.0013814262,0.06749041,-0.24671982,-0.06909009,0.17120309,-0.03818744,-0.3218766,-0.26689288,0.12944305,0.18155946,0.2934491,0.14542839,0.22449799,0.23719229,-0.17545481,-0.030300407,-0.18398598,0.11851733,0.23630916,0.21494666,-0.14989418,-0.0661329,0.007262589,0.2314907,-0.37161428,0.287453,0.25873992,0.07029956,-0.074811555,-0.14794885
DB01115 -0.39700124,-0.23291232,0.4683819,-0.29723424,0.28110644,-0.48786688,0.20794453,-0.27908653,-0.352349,-0.15321885,-0.4005407,-0.41898164,-0.5544464,-0.39966807,0.34191972,0.2791471,-0.35549474,-0.2644061,0.033244953,-0.5857522,0.14140698,0.16718893,-0.30872428,0.08153187,0.33583325,0.0152244335,0.09760171,0.3095058,-0.0445752,-0.09618688,-0.47773114,0.2483824
DB01118 0.048526313,-0.06395717,-0.025292002,-0.0078099663,-0.20352241,-0.3097956,0.008923343,0.3239142,0.027305098,-0.17931354,-0.060798325,-0.34468752,0.25932804,-0.11572988,-0.115856186,0.15013765,-0.07728227,-0.15722486,0.08763661,-0.37967703,0.012754273,-0.08218011,0.5975999,-0.0038633551,0.044239137,0.16742526,-0.5435381,-0.15839702,0.24844301,0.03401419,-0.31384194,0.04762497
DB01129 -0.3980658,-0.433694,0.15293351,-0.20923257,0.19771473,-0.20263284,0.21429798,0.13055381,-0.12849548,0.0069174427,-0.116368525,-0.32221255,-0.17661081,0.4974255,-0.09873634,0.36683428,0.55637574,-0.080418475,0.4474473,-0.44782534,-0.18778308,0.2989837,0.4969761,-0.4321891,0.28811362,0.8966058,0.12280528,0.2902086,0.3303897,0.5354253,-0.43069,-0.27292424
DB01136 -0.22220077,-0.1480847,0.27113166,-0.118563995,-0.18361437,0.106818646,0.06859693,-0.07187992,-0.12692377,-0.38537714,0.009982682,-0.3980486,0.039010633,-0.6211306,-0.05231608,-0.10040768,0.10995013,0.4293899,-0.04827274,-0.2097247,0.41622403,0.52814114,-0.14206181,0.1631341,-0.4884767,-0.38627237,0.030330483,0.11196218,0.05132986,-0.1289836,-0.35953146,-0.024166495
DB01142 -0.04868165,-0.05887932,0.10490654,-0.007494844,0.0256316,-0.38990897,0.18937951,0.22227809,-0.36844176,-0.035663296,-0.08360235,-0.26719916,-0.29088753,0.09994657,-0.12858878,0.12654412,-0.019399114,0.11405669,-0.10363108,0.13517764,-0.09113943,-0.22211382,0.2536345,-0.081533454,0.31936395,0.3674849,-0.17590837,-0.30164382,-0.14135845,-0.33215913,0.1342627,0.23563619
DB01151 0.08075377,-0.22963077,-0.24117827,0.29520267,-0.052887138,-0.16817164,0.046332944,-0.10507518,-0.052399486,-0.10096044,-0.15487802,-0.05552615,-0.009085149,-0.3923697,0.052853845,-0.4265173,0.20575151,-0.076164626,-0.006923572,0.3129747,-0.04454105,0.50762933,0.07785101,0.16759224,0.023078322,0.11506542,-0.13559295,0.048763044,0.19689777,-0.045813307,0.11019902,0.20145583
DB01161 0.18883131,0.3059615,-0.038445417,0.14286418,0.29592225,-0.21181189,0.28492752,-0.4449969,-0.087559216,0.149464,-0.119653784,-0.2403143,0.12784576,0.096330814,-0.05007664,0.23306103,0.2137392,-0.0066083795,0.29082936,0.30517104,0.24314238,-0.006017124,-0.5566586,0.85514385,0.33439365,0.63211256,0.42237246,0.4411777,-0.27795145,-0.19133718,-0.07824186,-0.28304583
DB01172 0.013209368,-0.060812876,0.5734767,0.020166537,-0.3339905,0.07095387,0.31579816,-0.07453803,-0.098981276,-0.094409235,0.34346372,0.0173954,0.041696247,-0.122186944,-0.19756645,-0.47192407,-0.11943846,0.13661684,0.019503733,0.0107703535,-0.074335285,0.101245284,0.370114,-0.11704262,-0.116648264,0.06083484,0.12326956,-0.062488694,-0.099118836,-0.1746772,-0.10605149,0.11874392
DB01173 -0.055225555,0.0017573849,0.25914678,-0.0417469,-0.19413845,-0.40826344,0.15175223,0.07138692,0.0074178055,-0.2583255,-0.104968816,-0.28529283,-0.12661397,-0.07610365,0.13178058,-0.023451235,-0.0014414256,0.030113904,0.093480736,0.06587626,0.39335662,0.12885967,0.3540025,-0.20981145,0.012174925,0.10261736,-0.18134858,-0.02162039,-0.17230293,0.25443113,0.14522758,-0.15591933
DB01176 0.040543456,-0.37507588,-0.2626661,-0.09866226,-0.09535931,-0.1790688,0.032494307,-0.018491738,-0.17478223,0.05908326,0.056755006,-0.00028433057,0.025960773,-0.22850387,-0.10371739,-0.099153355,-0.09101561,0.039838474,0.09642646,-0.09640973,0.057060134,0.428311,0.25058892,0.12178709,-0.043762352,0.16701308,-0.03363618,-0.08005993,-0.32751897,-0.086750634,-0.19497542,-0.028767027
DB01180 -0.20837833,0.60538125,-0.2005113,-0.62717634,-0.010029745,0.0244911,0.15387289,-0.1324356,-0.43162778,0.019897949,-0.004647165,0.4255198,0.16563681,0.09226733,-0.1041552,0.045441896,0.5734031,0.70698357,-0.55363756,0.12307231,-0.2203345,0.15396231,0.26469728,-0.6840588,-0.038527846,0.35477665,-0.3541651,0.25202307,0.539633,-0.17267413,-0.9117673,0.2989378
DB01181 0.19096638,-0.14921609,0.02929654,0.097285844,0.026426785,-0.23265572,0.09969621,0.037930302,-0.2772148,0.047016848,-0.070064016,-0.11515166,-0.070095725,0.09402378,-0.23428373,0.17299893,0.14801148,0.20796223,-0.2970226,-0.05059149,0.025407363,0.0947391,0.2807816,-0.08151076,0.19143201,-0.1937847,-0.08856588,0.28444853,-0.14794537,-0.05347072,-0.20130903,-0.17464176
DB01183 0.2426777,0.30414143,0.43588346,0.10542951,0.33686623,-0.38965675,0.5265612,-0.1849025,-0.62056446,-0.28034467,0.262747,-0.18862662,-0.21121167,-0.3904289,0.16866203,0.006499442,-0.122066304,-0.04237937,-0.14675932,-0.15763552,-0.013941297,-0.02425139,-0.12251871,-0.12821636,-0.3383137,0.4051726,0.077090085,0.12904754,-0.37496138,0.12729391,-0.47631437,-0.17287253
DB01190 0.004237886,-0.495651,0.085843764,-0.3461291,-0.5928213,-0.021232106,-0.237102,-0.10787772,0.116922535,-0.13640472,-0.29884884,-0.09042145,0.15119152,-0.046048388,-0.34390396,-0.19075501,-0.56670296,0.63154936,-0.31961364,0.07438313,0.6495631,0.10922293,0.12825993,0.07861101,0.12561335,0.18314011,-0.37811613,0.23569259,0.07283082,-0.48364395,-0.14794151,-0.2390284
DB01192 0.69070804,0.123486504,0.21208848,-0.060799647,-0.26045796,0.0022038158,-0.031087523,0.019010173,0.4583684,0.04423117,0.38971907,0.05521523,0.49673873,0.012946671,0.24032049,0.26507446,0.19112033,-0.21012037,0.0635424,0.28778514,-0.25631508,-0.08139081,-0.25234944,0.078221515,-0.092312515,-0.4458582,0.12421609,0.3085722,0.17737964,-0.4765188,-0.05863575,0.3559743
DB01193 -0.011646442,-0.18050699,0.057580005,-0.06622102,-0.026409362,0.122121565,0.37949058,-0.14606999,-0.4234997,0.09019669,0.26698017,0.29618746,0.5181125,0.095914476,-0.33572927,-0.15242302,-0.07924976,0.457253,-0.19890127,0.15674096,0.220247,-0.13223937,0.8315716,-0.17173076,-0.2123545,-0.09207445,0.023225091,0.17631195,-0.08269767,-0.25807852,-0.07139475,0.37911025
DB01195 0.07119285,0.069631055,0.3098304,-0.54043335,0.09427398,-0.32096937,0.042067364,-0.55648196,0.11748731,0.25971434,0.21130383,0.2775365,0.02255179,-0.5991533,0.6969318,0.3711377,0.42176762,-0.46327388,-0.23352075,-0.15309525,-0.58894855,0.14397648,-0.15386517,-0.28925002,0.029868022,0.4858321,0.37140068,0.11849014,0.3300585,0.18047859,0.41771862,0.30916882
DB01209 -0.15041175,-0.455538,-0.07733947,-0.20115207,0.0726309,-0.27155766,0.17684937,0.19598997,-0.22695391,0.30622357,-0.13961676,0.55598825,0.12384529,0.07024908,0.27136153,0.44329017,0.24145183,0.26610574,-0.17199452,-0.20098494,0.013829446,-0.17069103,0.52087104,0.16115567,-0.49582732,-0.10687914,-0.19724596,0.40871024,-0.23470072,-0.13478217,-0.1742005,-0.019196685
DB01210 0.12269472,-0.10025,-0.3108736,0.13491084,0.58214855,0.083475314,0.13177665,-0.19975816,0.05783709,0.036989737,-0.15325494,0.110188276,-0.07695634,-0.31967682,-0.13575724,-0.37024936,0.38826215,0.07983242,-0.012377373,0.19586213,0.47484943,-0.26182216,0.24362098,0.49140638,-0.3534072,0.3951316,-0.30992723,0.10972304,-0.1464639,-0.39704862,0.22149687,-0.2888532
DB01211 -0.06930682,-0.11347627,0.34825468,0.11645858,-0.00896034,-0.4201303,0.26713407,0.03344581,-0.014611387,0.14612459,-0.046037614,0.093510985,0.20473123,-0.083030075,-0.29203498,0.18112046,-0.041640338,0.25961304,0.18422212,0.31870115,0.22032975,0.13986495,0.57642734,-0.3656603,0.10620278,-0.113559335,-0.40836632,-0.07706654,0.13980049,-0.22648892,0.007702546,0.10587797
DB01214 0.22658695,-0.25733915,-0.012711565,-0.43600675,0.22478342,-0.48507538,-0.19876239,0.12830207,-0.038193554,-0.31409645,-0.1466131,-0.18877521,-0.2598544,-0.47062308,0.4326243,0.38583934,-0.24712716,0.13087277,0.3457228,-0.2849167,0.09997695,0.18856758,-0.29830143,-0.07370102,0.08713723,0.17081816,-0.12644158,0.6002832,0.11220914,-0.025624592,-0.04618569,-0.23474804
DB01224 0.19341503,-0.2980549,0.22587362,0.014379885,0.38586962,-0.3049738,0.3684712,0.19127342,-0.24341597,0.32238343,-0.069309555,-0.3376875,-0.2843763,0.0799835,0.06342498,-0.053142507,0.407427,0.20056076,0.15009746,0.09790295,-0.14375132,0.27229062,-0.0077751605,-0.065256506,0.11919547,0.14902073,-0.3009019,-0.036593266,0.18524401,-0.019635787,-0.14393355,0.10635792
DB01227 -0.06404093,0.073235065,0.15260994,-0.23237567,-0.10449633,-0.03373831,-0.048451725,0.1070626,-0.03982886,0.042546082,-0.24587494,-0.11943024,0.048134975,-0.45455766,0.1388728,0.11774009,-0.12353456,0.14102447,0.19430296,0.008669376,0.12052193,-0.15744492,0.115085624,0.011286306,-0.09926939,-0.31452984,-0.36938956,0.102786794,0.19885908,0.16086607,0.10029963,0.21295804
DB01229 -0.14694923,-0.30124184,-0.1844485,0.0777399,0.15777695,-0.05201686,0.14177407,0.13529426,0.028357148,0.24193716,-0.18460745,-0.17272058,0.26619926,0.41187713,-0.2243139,-0.087039486,-0.36251825,0.32121077,-0.122575775,-0.026538623,0.211868,0.29205683,0.45097604,-0.40712968,0.27708307,0.06639834,-0.27687228,-0.32179478,-0.13191226,-0.31760496,-0.24277683,-0.36065504
DB01235 0.32940555,-0.35258368,-0.4222547,0.17082459,-0.16678077,-0.31859112,-0.10789201,-0.37170142,-0.11129392,-0.43919516,-0.08832204,-0.19913584,0.29777727,-0.10395251,0.141507,0.27811527,0.34964606,-0.05974392,0.026313411,-0.18464617,-0.43597263,0.28158554,0.1783375,-0.52818525,-0.010513374,0.28815416,-0.036618553,-0.108993106,0.16548963,0.30443978,0.12864213,-0.28532833
DB01242 0.13072489,-0.047062837,-0.17954588,0.25289991,-0.115640685,0.016138222,0.246693,0.32993606,-0.13271919,0.055949464,-0.10759816,-0.31219107,-0.084079005,-0.25722814,-0.046290886,0.12654379,-0.12551934,-0.04421719,0.09510269,0.378005,0.03878423,0.02137497,0.012257066,-0.2887586,-0.034688845,0.28549278,-0.16626634,-0.22684552,-0.2222921,-0.33595046,0.16730276,0.10327175
DB01246 0.05563235,-0.081319146,0.1917211,-0.41423488,0.059480015,0.03246551,0.10531292,-0.1785043,-0.21916811,-0.04967824,-0.21497805,-0.250372,-0.4528896,-0.17991051,-0.2373706,-0.029348914,-0.22518773,-0.38578206,0.14636503,0.21568939,-0.13726474,0.40440935,0.06599498,0.1370445,0.11468171,0.036199234,0.26195365,-0.046146695,-0.2032577,0.29187208,-0.15296589,0.1146318
DB01248 -0.53902876,-0.509053,0.6994567,-0.080586724,0.39180014,0.68624616,0.35288435,0.85247654,0.2791025,-0.53780985,0.10203165,-0.0920964,0.21746898,0.5246299,-0.13667588,-0.1213318,-0.69207865,0.45352733,0.14238282,-0.035176624,0.667922,-0.3052333,0.13042174,0.5785606,0.8756764,0.16536123,-0.19097057,0.15685862,0.45803136,-0.66789204,-0.62697536,-0.2158409
DB01296 0.1561728,-0.27444047,0.18039781,0.10667667,0.27110088,-0.20869975,0.29471377,0.06517739,0.06230436,-0.083765104,0.006215083,-0.23314214,0.10141325,0.008377313,-0.25599313,0.013855774,0.075574175,-0.019061726,-0.027554698,0.393496,-0.055299867,0.22969224,0.51518834,-0.20339023,0.083377175,-0.08938068,-0.1448637,0.26166558,0.032745756,-0.18167433,-0.38780078,-0.050173406
