DB00691 -0.089171015,-0.25618905,-0.09532281,-0.109006554,-0.095327936,-0.15091076,0.30020487,0.23727818,0.10608801,-0.05920944,0.15762506,-0.03287055,-0.042433787,0.15994777,0.010476359,0.07056724,-0.02591927,0.15974677,-0.14344038,0.124846615,-0.030299867,0.46773508,0.30375037,0.12740068,0.2236433,0.00047565275,-0.14823225,0.08299007,0.19573593,-0.16591875,-0.08199466,0.056417104
DB00695 -0.09593033,-0.19714385,0.44001415,0.20174727,-0.026763355,-0.0764094,-0.0076109013,-0.09320159,-0.11728822,-0.077992305,0.09475503,0.007335352,-0.14612092,-0.19975296,-0.047158953,-0.14485295,-0.19755672,-0.1470309,-0.0001801952,0.045992464,0.27288625,0.31541583,0.19222593,0.085554644,0.12540941,0.060455486,-0.2694847,0.13011424,-0.10752732,-0.14404422,-0.05262952,0.015836101
DB00700 0.037576787,-0.16176672,0.33061308,0.31228754,-0.13136622,-0.21355377,0.4352539,0.17364052,-0.13590448,-0.091965616,0.15277284,-0.0698359,-0.028931635,0.029721726,-0.15484829,-0.016614176,-0.05572178,0.107109085,0.02434289,0.13951597,0.15544188,0.40984744,0.33831972,-0.16347295,0.16928568,-0.083398454,0.020095069,0.18314524,-0.027374534,-0.07069301,-0.16209374,-0.09210643
DB00704 -0.33465514,-0.13015422,0.3102242,0.17956966,-0.16192506,-0.039135657,0.1507829,0.10734187,0.08953415,-0.010110698,0.06686241,-0.057890046,0.04184764,-0.18477389,-0.15974593,-0.16619214,-0.045252636,0.04594318,0.08498499,0.22060351,0.09984957,0.1716668,0.36579743,-0.10250718,0.049766693,0.124040395,-0.14256914,-0.0066289143,-0.030394139,-0.27018642,-0.06711271,0.057706703
DB00705 -0.21796313,-0.22192492,0.3060355,0.077020414,-0.17878793,-0.38246554,0.16546752,-0.17034711,-0.21844314,-0.18226264,0.27037466,-0.013779965,0.10311992,-0.07913935,-0.07444372,-0.31008217,-0.091555096,0.160794,0.039330263,-0.12388861,-0.09221752,0.13217539,0.13936806,-0.020795269,-0.09634775,0.12468626,-0.01917161,0.15386365,-0.19778797,-0.17514378,-0.2784763,-0.13524902
DB00708 -0.09843596,-0.1868889,0.16266134,0.070841946,0.023527196,0.10268835,0.2821482,0.15882099,0.024299672,0.008352222,0.1135531,-0.38563228,0.090407856,0.100679524,-0.035217594,0.18866101,-0.067589894,-0.044826925,0.12525699,0.040679798,0.04323737,0.23807809,0.33273828,0.13208555,0.080354355,0.014215321,-0.07407875,0.00828889,-0.04825311,-0.15817647,-0.09056863,0.12551498
DB00709 0.07813316,-0.19685146,-0.032930706,0.1462437,0.08769087,-0.16275907,0.3556221,0.14920983,-0.103860304,0.13996437,0.061012667,-0.078537345,0.022021588,0.2808905,-0.21832289,-0.028634721,-0.07523972,0.27724808,-0.10071486,0.17981023,0.21948229,0.19621906,0.4308457,-0.25307992,0.18976973,-0.15261182,-0.08797478,-0.016549764,0.022202756,-0.2378179,-0.30616543,-0.15596838
DB00718 0.10053969,-0.1572893,0.05250015,0.28873548,-0.009844065,-0.12669662,0.38932198,0.2542736,0.020378537,0.016494706,0.13610663,-0.11475486,-0.054459814,0.21157812,-0.18644908,-0.053576577,0.015329734,0.18363483,-0.089712456,0.2637731,0.22098814,0.15802307,0.47475085,-0.20167688,0.228158,-0.10412816,0.07906655,-0.046166625,0.093919024,-0.19243495,-0.23468174,0.0064402553
DB00719 -0.021541972,-0.14708777,0.19372939,0.25663882,0.22327337,-0.09631683,0.2574273,0.06542883,-0.06509819,-0.07526556,0.20441298,-0.19572002,0.007310703,-0.015852239,0.18626167,0.025491877,-0.09465228,-0.09983999,0.154868,0.11334367,-0.011818548,0.27596557,0.21828735,0.07633547,0.19633423,0.0031585016,-0.10768791,-0.1278415,0.15905757,-0.15251651,0.06965527,0.19433329
DB00721 -0.35192248,0.041632816,0.30967245,0.040379267,-0.23436923,-0.18844357,0.23623863,0.019757705,-0.0800356,0.10901369,0.31379083,-0.08158947,-0.06988968,-0.14368826,-0.07512809,0.013539438,0.0018313446,-0.1595478,0.11654192,-0.09402555,-0.11035411,0.113564216,0.43780848,0.12335335,0.10356862,-0.07868957,-0.13275856,0.012403842,-0.21295121,-0.2199859,-0.21271321,-0.0933387
DB00731 -0.087600164,-0.054947652,0.12377353,0.06631279,0.06492153,0.16373254,0.34099847,0.1746832,-0.35674265,0.0814449,0.22780533,-0.1759963,0.15093233,0.14976087,0.21268192,0.098369285,0.23387739,0.04236403,-0.016785162,-0.020464817,0.122452095,0.16998391,0.26771298,-0.057893064,0.24284467,0.012570958,-0.0416939,-0.2397175,-0.07257782,-0.16294432,-0.11135395,0.14778611
DB00737 -0.19634661,-0.102881104,0.29704523,0.03069971,0.029910631,-0.04722714,0.06671355,0.10565282,0.1299583,0.030906962,0.11313651,-0.23676501,0.098083995,-0.05648327,-0.17523444,-0.024700321,-0.09426526,0.029828923,0.06242449,-0.029887108,0.03402912,0.18507679,0.42388195,0.22490568,0.18148628,0.21313529,-0.0632873,-0.10186266,-0.03930877,-0.089376174,-0.11474659,0.038297843
DB00741 -0.026354274,-0.2990036,0.38301107,0.26699132,-0.0552524,-0.14253645,0.31312934,-0.042632736,-0.11455925,-0.08435068,0.12409843,-0.095917806,0.0017754852,-0.011175463,-0.09179642,-0.16070735,-0.08180845,0.031234082,0.13613784,-0.022380626,0.13751112,0.20031084,0.43890807,-0.101595975,0.04717503,0.017700428,-0.07069335,0.16829233,-0.08803991,-0.20548515,-0.23089486,-0.036459606
DB00748 -0.24452202,-0.13159679,0.3561298,0.2832282,-0.0630059,0.032642316,0.18865405,0.017130474,-0.02175597,0.051509354,-0.089979984,-0.15574345,0.17361085,-0.065783024,-0.13310896,0.048389956,-0.08454125,0.23064186,0.09713718,0.014149103,0.1728268,0.09747087,0.23179771,0.12200856,0.038414706,-0.018323185,-0.17454933,-0.1376511,-0.048615023,0.019825567,0.050277058,0.32157484
DB00749 -0.17160267,-0.109328374,0.42596996,-0.003358939,-0.025046838,0.039492372,-0.05173367,-0.20835839,0.18480022,0.017721822,-0.16364749,-0.30276313,0.104018375,-0.14174497,-0.08569538,-0.13158159,-0.05569295,-0.07176154,0.009383405,0.092890576,-0.10042102,0.21471106,0.37756172,0.13881335,-0.0014873507,-0.048377246,-0.16498446,0.17635132,0.011455748,-0.17913918,0.01636757,0.01835185
DB00750 0.048546217,-0.14209412,0.12289428,0.18664987,0.10673078,0.05862577,0.1681756,0.31241652,-0.0042929105,0.092246495,-0.035028115,-0.24781664,-0.0526048,0.08791851,-0.07373219,-0.09822317,-0.003860333,0.07801839,-0.020793762,-0.04443024,0.13555756,0.2607956,0.29448432,0.15461877,0.059406232,0.08326168,-0.16157706,0.0301927,0.10341289,-0.037119832,-0.123290576,0.20011885
DB00755 -0.0809815,-0.23743601,0.118520945,0.20218553,-0.024195625,-0.1775702,0.4285978,0.18680678,-0.05146148,0.10424844,0.20399389,-0.05478592,-0.016786467,0.066588946,-0.16957499,0.011692375,-0.09293079,0.08727949,-0.05111898,0.10523187,0.1672145,0.38312417,0.38903147,-0.24535328,0.15159826,-0.09908678,-0.15616691,0.09218363,-0.0056111696,-0.15915342,-0.2289689,-0.08355814
DB00759 -0.14157045,-0.23624808,0.15054536,0.19840272,0.08753506,-0.27391425,0.27777523,-0.112798445,-0.13341358,0.06340558,0.036146272,0.010472368,0.08903693,-0.081129946,-0.1505857,0.02324699,0.012140891,0.24803033,-0.08536395,0.14034252,0.15675563,0.19579364,0.37326372,-0.18063124,0.17776246,-0.05307743,-0.0814834,0.09383772,0.0075472407,-0.22739539,-0.15697198,-0.17769942
DB00762 -0.057597913,-0.20430031,-0.050320454,0.19645813,-0.01565782,-0.07125981,0.41550726,0.18360534,-0.040480975,0.053404424,0.047452305,-0.087876655,0.049136195,0.2680232,-0.19449036,-0.16660686,-0.15139243,0.2740821,-0.04616522,0.18662423,0.17896879,0.27556968,0.39172974,-0.26863086,0.18093592,-0.14472231,-0.028903753,-0.14942783,0.03664199,-0.2439809,-0.2643271,-0.12630977
DB00773 -0.3136468,-0.039197218,0.07377197,0.09516013,-0.1620488,0.010924744,0.41611624,0.15504606,0.24662104,0.0090917945,0.10195625,0.020536987,0.15999374,-0.030646972,-0.26929903,-0.3186869,-0.23189043,0.30471617,0.13842154,0.05947407,-0.032740444,0.32578042,0.29933903,-0.3236028,0.14536653,-0.12794141,0.13768749,-0.1607624,0.24567926,0.013184496,-0.1216106,0.122834474
DB00774 -0.0033532435,-0.14186215,0.16434658,0.2566909,-0.15803255,-0.069532104,0.46569866,0.18575683,0.028759034,0.068796866,0.1374229,-0.039267514,-0.07312039,0.14444149,-0.13952176,-0.042004958,-0.014265469,0.17293483,-0.09580828,0.26875317,0.2395387,0.2737341,0.38878405,-0.24514169,0.2055646,-0.13142386,0.0604119,-0.084415026,0.06547657,-0.18958609,-0.2427068,-0.022018228
DB00775 0.008731883,-0.052534457,0.4660941,0.073398285,-0.09957337,0.054600198,0.24216835,0.098083876,-0.12842311,0.09350148,0.17027701,-0.16785844,0.039614953,-0.1100735,0.019921375,0.03000975,-0.11973862,0.12480837,0.107965045,0.07269922,0.11633751,0.103472255,0.3107811,0.061884783,0.10908084,0.10963981,-0.28672758,-0.16117589,-0.12660928,-0.12072149,-0.066224195,0.17142035
DB00776 -0.11034338,-0.17849751,0.19405016,0.09670686,-0.039897103,0.058553196,0.13098082,0.13561165,0.11351343,-0.02940874,0.26061317,-0.18535326,-0.09103705,0.062374514,-0.0033022356,-0.0955088,0.1800047,0.11547111,-0.20302702,0.085167065,0.048142117,0.2724408,0.3284072,0.2549562,0.07705128,0.23788102,-0.08470126,0.07425709,0.08876663,-0.1895276,-0.08381972,-0.0129409805
DB00777 -0.07543593,-0.1287158,0.20649233,-0.01457226,0.054147437,-0.13083826,0.2139075,0.2080448,-0.23318759,-0.009403069,-0.0059418213,-0.15205675,0.070226416,0.24472772,-0.09054775,0.019286927,-0.18191689,0.2049471,-0.110370584,0.09471677,0.041189846,0.28057656,0.3381161,0.12907517,-0.038798265,0.07749941,-0.038570117,-0.0021587713,-0.029169923,-0.11261083,-0.13503504,-0.057193667
DB00778 0.010757638,-0.09357763,0.12495283,0.26831955,-0.16607906,-0.10863611,0.3591156,0.2454959,-0.13883056,-0.14156444,0.049991228,-0.0540275,0.19366473,0.10279626,-0.33116937,-0.1982373,-0.09830891,0.33905312,-0.05705466,0.10220199,-0.0040492048,0.27663943,0.4798526,-0.3269516,0.123198904,-4.0178234e-05,-0.0014102852,0.10025902,-0.018939372,-0.1055354,-0.09652987,-0.020523757
DB00783 -0.000604363,-0.14928107,0.3726361,0.054178707,0.09674645,0.025465457,-0.041994873,0.038323563,-0.11331724,0.05899611,0.15296638,-0.24012062,0.1762945,-0.072912976,-0.12417703,-0.030382684,-0.12672257,0.19884296,0.02559622,0.14042082,0.023768386,0.03936727,0.30761048,0.22356485,0.139705,0.23766665,-0.30284005,-0.08393971,-0.11076386,-0.15375328,-0.062432677,0.07055642
DB00784 -0.072270416,-0.17934568,0.03324893,0.05735548,0.01542929,0.021614475,0.25328046,0.19302103,-0.18694644,-0.17177711,0.17875044,-0.2094132,-0.03666089,-0.12642346,0.08733116,-0.008934426,0.09240039,0.01995688,0.102817796,0.09121354,0.2889605,0.2688068,0.23052584,-0.065166816,0.023885936,0.06571017,0.0029969101,-0.103391245,0.30003354,-0.09130647,-0.0045815506,0.11340184
DB00788 -0.061405897,-0.07574603,0.45422837,0.12006288,0.19379748,-0.117031515,0.10767941,0.14905244,-0.07386515,-0.12909146,0.004407788,-0.039205316,0.13773334,-0.13256691,-0.08378207,-0.0139553975,-0.031722724,0.15529832,0.082705595,0.03246037,0.03415187,0.29414722,0.36608577,0.19667584,0.14145377,0.23888949,-0.108130604,-0.07319557,0.03773929,-0.18558456,-0.1357729,-0.043093257
DB00790 -0.039555043,-0.3220373,0.26322338,0.11769861,0.12678501,-0.27892283,0.22532621,0.0056233522,0.10041014,0.013000751,0.12276614,-0.17832299,-0.0411993,-0.07497825,-0.2633113,-0.024412818,0.09486426,0.16620907,0.03516499,0.10230564,0.057863735,0.16830866,0.446509,-0.05700989,0.0382574,-0.04395896,-0.14096516,0.3103902,0.011278023,-0.20939285,-0.291721,-0.07708678
DB00792 -0.14141744,-0.15391156,0.355965,0.0764474,-0.0011941266,-0.06570519,0.14582811,0.08812486,0.059007727,-0.0013854327,0.22855444,-0.08443597,0.09225927,-0.11088188,-0.1452322,-0.07128125,-0.118901625,0.0461994,0.18311894,0.10187905,0.12039835,0.18096651,0.30521187,-0.034612723,-0.1190299,0.042567484,-0.34970087,-0.11851811,-0.11762684,-0.06022055,0.10764519,0.119271986
DB00802 -0.2058174,0.011632951,0.29095423,0.11719993,-0.07085589,-0.039306052,0.28722784,0.08089339,0.017062375,-0.04826825,0.16709559,-0.20837988,-0.09181374,-0.022913482,-0.04769611,-0.047157157,-0.13890739,-0.055128474,0.23955601,0.209327,-0.07285682,0.17533748,0.16977261,0.13779272,0.0021393853,0.0074058427,-0.20553203,-0.15292476,-0.23484102,-0.341907,-0.0935993,-0.13052964
DB00812 -0.24673532,-0.2875175,0.2529567,0.07591958,0.12693487,0.020142341,0.115128525,0.062234875,0.08043293,-0.023080466,-0.124531455,-0.1946088,0.02061842,0.0045083566,0.1378566,0.02978902,-0.13328183,0.008498117,0.0037290184,-0.012415409,0.27634013,0.2327532,0.29431954,0.23347107,0.052568708,-0.0018050758,-0.1237312,0.0052942117,0.07957057,-0.17256394,0.037734807,0.12820126
DB00814 -0.06724939,-0.29061267,0.1400703,0.2613098,-0.10392854,-0.114906795,0.33962888,0.19968653,-0.1025944,0.008679722,0.12885787,0.002436713,0.0791268,0.033951,-0.17147274,-0.03451448,-0.16336095,0.17867474,-0.06882175,0.17572795,0.20797391,0.40462065,0.35297638,-0.2811228,0.10198633,0.02198899,-0.16174343,0.032107744,-0.077912465,-0.14934346,-0.1912819,-0.12461395
DB00821 -0.090493836,-0.21619362,0.31427372,0.15364474,0.003023738,-0.12935588,0.31801072,0.2324999,-0.014318387,-0.018859304,0.044483583,-0.16309923,-0.089593306,0.13763307,-0.05381164,0.041865494,-0.2762494,0.041536458,-0.019629262,-0.106077746,0.18969545,0.08878455,0.3435337,0.16113584,0.34207207,0.12165049,-0.023082057,-0.18085632,0.1272711,-0.2578691,-0.11119925,0.01322188
DB00822 -0.01507929,0.006648676,0.14351168,0.25335038,-0.26160917,-0.20013231,0.1816306,0.25233018,-0.14103942,-0.10583019,0.2075478,-0.043122917,-0.12757456,0.18430704,-0.13667311,-0.05106841,0.08089255,0.027892547,-0.23298942,-0.26571086,0.20561458,0.14258127,0.19003357,0.02145263,0.1785939,-0.095762536,-0.026613884,0.16221866,-0.21151677,-0.11068754,-0.21123406,-0.0261538
DB00835 -0.15653396,-0.23694107,0.1944517,0.14113961,0.050734844,-0.17160957,0.19714515,0.114013135,0.036109038,0.08267689,0.3076779,-0.061906226,0.054947693,-0.27916488,-0.20891006,-0.0028488878,0.07269942,0.07638728,-0.018189492,0.13792779,0.09467835,0.14080591,0.32976905,0.1183341,0.13280658,-0.096317574,-0.1492878,-0.20909518,-0.036790095,-0.12482586,-0.11550661,0.1476239
DB00841 -0.1436576,-0.1889207,0.17005706,0.06887557,-0.04124325,0.017090252,0.16756463,0.2613311,-0.10087702,0.08734874,-0.07113656,-0.2018899,0.0079501625,0.14123833,-0.05015209,-0.027470635,-0.12731251,0.26378828,-0.17308804,-0.03434299,0.061351378,0.22535577,0.39680636,0.09748351,0.0034483362,0.06769378,-0.044708893,0.09787966,0.14627855,-0.13833576,-0.11442466,0.08382835
DB00844 -0.22952509,-0.08916432,0.28898293,0.1542524,-0.09362195,-0.009911002,0.23505357,0.022618338,0.0813639,0.12554584,0.07061924,-0.22682853,0.03622308,-0.1037063,-0.22742273,-0.058506984,-0.07608147,0.019617151,0.05755712,0.13219765,0.11823051,0.19324197,0.37506503,-0.09261016,0.013480379,0.11141158,-0.19575645,0.0316688,-0.13787436,-0.26386482,-0.13992175,-0.003450379
DB00847 -0.01507929,0.006648676,0.14351168,0.25335038,-0.26160917,-0.20013231,0.1816306,0.25233018,-0.14103942,-0.10583019,0.2075478,-0.043122917,-0.12757456,0.18430704,-0.13667311,-0.05106841,0.08089255,0.027892547,-0.23298942,-0.26571086,0.20561458,0.14258127,0.19003357,0.02145263,0.1785939,-0.095762536,-0.026613884,0.16221866,-0.21151677,-0.11068754,-0.21123406,-0.0261538
DB00855 0.09552163,-0.12622361,0.08327685,0.24665344,-0.036614478,-0.15202153,0.4356518,0.23462565,-0.05385838,-0.009895503,0.18152906,-0.010836701,0.007918189,0.18718034,-0.23454106,-0.13625897,-0.0558232,0.27437913,-0.009069346,0.24835685,0.22350736,0.18501697,0.43885687,-0.22678094,0.13394165,-0.13222072,0.05466496,0.02809181,0.11448727,-0.1770345,-0.28438458,0.017253848
DB00860 -0.0796861,-0.19061585,0.17663294,0.14824843,0.0013011509,-0.20866777,0.4368853,0.17119114,-0.06415951,0.14084467,0.2835046,-0.06769448,0.045649555,0.04200673,-0.119351186,0.06652369,-0.003286061,0.047683634,0.004413699,0.15728487,0.1358672,0.34695777,0.37568718,-0.29417786,0.10626028,-5.7419053e-05,-0.12935504,0.13991742,-0.01165862,-0.13156486,-0.13074526,-0.078395225
DB00861 -0.21406254,0.014717043,0.35509443,-0.05081252,-0.03536289,-0.07191889,0.22106148,0.039665233,-0.14497247,0.09898764,0.11793361,-0.06753949,-0.11244356,-0.039785046,-0.05106451,-0.031999722,-0.051568218,0.028591063,0.081231385,0.07936652,-0.10636821,0.059370153,0.4080606,0.08438865,0.11464338,0.0695104,-0.12239032,-0.0019908312,-0.12803108,-0.44075152,-0.12111581,-0.11481216
DB00870 -0.13864481,-0.108732514,0.24902964,0.16800657,-0.012174198,-0.11117714,0.08321633,0.024987,0.29555535,0.031402487,0.0078581525,-0.20167291,0.2363215,-0.20831718,-0.09373771,-0.100618556,0.031673525,-0.03341292,-0.011463771,0.1532912,-0.14024027,0.050780818,0.28450143,0.042764008,0.06691072,-0.039767012,-0.10937812,-0.07622066,0.31838804,-0.016041717,-0.13889375,0.27812204
DB00876 -0.23946151,-0.044786,0.36059004,0.049762797,-0.0018696064,-0.043775648,0.21969935,0.11065793,-0.008053027,-0.028349046,0.19026174,-0.04958299,-0.07949053,-0.09788035,-0.13098438,-0.16453928,-0.14945821,-0.010747389,-0.0130114835,0.21213436,0.13165231,0.115578584,0.38087,-0.03324787,0.15880968,0.08670958,-0.15102512,-0.07993837,0.011332404,-0.3352245,-0.11657197,0.02903436
DB00879 -0.007685774,-0.17825072,0.11743841,0.30668074,-0.16477673,-0.062396042,0.4156901,0.25600928,-0.019939097,-0.02427421,0.101077475,-0.04615831,-0.009087849,0.13502584,-0.1688971,-0.07963383,-0.02434393,0.22272487,-0.10998271,0.2820125,0.20129842,0.28386047,0.41294277,-0.2631965,0.20643444,-0.06356865,0.04163501,-0.08000873,0.03377405,-0.17502633,-0.1668872,-0.035929598
DB00880 -0.03648346,-0.21712627,0.022007247,0.2158062,-0.04627022,-0.0839466,0.36860636,0.22009605,0.009595632,0.01959142,0.07642582,0.015992701,0.06621561,0.16568516,-0.21744092,-0.16499105,-0.17421493,0.33596477,-0.0056266556,0.23937784,0.24823816,0.26292124,0.37256455,-0.27635306,0.16161956,-0.10094132,0.013257233,-0.1254717,0.09853257,-0.17122555,-0.27819824,-0.057234596
DB00881 0.1285001,0.03587993,0.34717593,0.17887563,-0.011908461,0.14348955,0.29106253,0.14616342,-0.09210124,-0.11096157,-0.08029156,0.10702134,0.06886891,0.025494007,0.017703136,0.01295248,0.026232367,0.06506479,-0.34016755,0.30682823,0.08697383,0.05873994,0.40047503,0.013122063,-0.05102492,0.29601023,-0.013710159,-0.08596796,0.03536789,-0.3057058,-0.13151856,-0.0812914
DB00884 -0.12522238,-0.015638288,0.16227493,0.21023043,-0.19557516,-0.19361788,0.31295905,0.29786742,0.019697683,-0.018484432,0.1958324,-0.0023252843,0.12772554,0.12710398,-0.3386125,-0.17235449,-0.10851368,0.27759027,-0.08919827,-0.15549047,0.13085163,0.27072603,0.4346683,-0.27672213,0.21997727,-0.03069622,-0.029741103,0.09666668,-0.015040447,-0.06701204,-0.1911322,0.024989797
DB00898 0.17923301,-0.14066857,0.045127194,0.12286782,-0.0065740617,-0.24477844,0.11648211,0.06646943,-0.27988017,0.031781603,-0.041334707,-0.114389144,-0.08188225,0.11142778,-0.23864953,0.15784672,0.15011051,0.20054193,-0.30977726,-0.08009128,0.048948552,0.107061066,0.28918585,-0.07468687,0.20308957,-0.1953061,-0.08718748,0.28929943,-0.16584055,-0.06407815,-0.21640068,-0.16874062
DB00899 -0.17393969,-0.1309703,0.22620381,0.12615304,0.20817268,0.038794734,0.34020057,0.20052141,-0.105363265,0.107125245,0.10135217,-0.20648862,0.051879704,0.018102642,-0.25614795,-0.14076889,-0.0788668,0.06978756,-0.04484341,0.10749195,0.15707,0.23078889,0.21969084,0.051855125,0.0617339,-0.095780335,-0.008497207,-0.053940486,-0.009968799,-0.3246699,-0.20660621,0.08383907
DB00900 -0.15056771,-0.3635653,0.275403,0.2536834,-0.17358314,-0.24554853,0.2595599,0.05059606,-0.19981767,-0.082367934,0.20404667,-0.057311434,-0.05798073,-0.10114289,-0.08256036,-0.15469673,0.055026125,0.052138153,-0.023350516,-0.114134446,0.083862476,0.23087232,0.36716336,-0.033537228,0.11210193,0.0023456055,-0.101080045,0.20399101,-0.1132316,-0.18830875,-0.20682913,-0.079827435
DB00902 -0.16180874,-0.17161822,0.13631362,0.004695858,-0.050514948,-0.13245536,0.20360738,0.1093107,-0.12816791,0.20682323,0.24453573,-0.21116343,0.014484858,-0.23857093,-0.13711363,0.0076210788,-0.06468892,0.056262832,0.026198825,-0.08592176,0.27562335,0.048748404,0.24690552,0.23200189,0.23551369,-0.0031262045,-0.1294465,-0.07864829,-0.08177836,-0.050222367,-0.23951629,0.105731525
DB00907 -0.10394088,-0.08657389,0.32150313,-0.0074801096,-0.035062324,-0.13553295,0.19511165,0.12483503,0.08602772,0.16312027,0.18457438,0.023816684,-0.017348401,0.066337585,-0.07463162,-0.039236754,-0.03702933,0.014863107,0.17616571,0.15033582,0.1652264,0.022848364,0.29671976,0.09984697,0.13084163,0.10154653,-0.21809572,-0.17560375,-0.041734036,-0.3408684,-0.15893416,0.09890271
DB00908 -0.34005752,-0.07895692,0.34072623,0.018728983,-0.095920704,-0.18898064,0.21202803,0.07587138,0.10349805,0.047963534,0.12392231,-0.055733547,0.027562382,0.0097437715,-0.11777064,-0.10226393,-0.163105,0.033932652,0.17991029,0.11765138,0.16218206,0.16293265,0.3296426,-0.016832385,-0.0046211737,0.0015847428,-0.20053947,-0.09739288,-0.06400531,-0.23500268,-0.032376952,0.08845737
DB00912 0.037575513,-0.3226212,0.007203062,-0.057204,0.039725434,-0.108482,0.28000426,0.063157976,0.038409833,-0.17205952,0.042450104,-0.072626114,0.08628397,-0.087583154,0.11208958,0.06766966,0.022894818,-0.0017169403,-0.071487315,0.13725188,0.27491775,0.2142594,0.27525464,0.14099231,-0.058501963,0.15627877,-0.32834882,-0.1461908,0.038527224,0.074552655,-0.11816386,0.15336126
DB00917 -0.07215149,-0.14170562,0.20266314,0.37545434,-0.20545459,-0.19928727,0.30041888,0.36783355,-0.019374497,-0.12259106,0.30388883,-0.03646134,-0.04829627,0.07840939,-0.12291939,-0.10713601,-0.051528543,0.019532682,-0.11544977,0.012312576,0.25663033,0.3004369,0.34297433,-0.109299466,0.1612792,0.036816016,-0.06707443,0.0713898,-0.09059982,-0.14560522,-0.16951358,0.0118551655
DB00919 0.15995266,-0.1262425,0.060321484,0.14553887,-0.04154725,-0.24848825,0.1300058,0.09442258,-0.27217397,0.0143231945,-0.009114316,-0.10926319,-0.09137438,0.12580138,-0.23431168,0.13572381,0.14669119,0.18506181,-0.3117108,-0.108556256,0.07222771,0.11617545,0.2872525,-0.06458826,0.2078754,-0.18956642,-0.082428984,0.28356966,-0.17868724,-0.07298366,-0.22434908,-0.15608056
DB00921 -0.07764974,-0.37899986,0.17413118,0.17032045,0.049899492,-0.13094163,0.2984089,0.036563512,-0.019832669,-0.09064299,0.024124146,-0.17877385,0.046331257,-0.018410651,-0.14590672,-0.25169712,0.08644629,0.06096812,-0.01212486,0.13179669,-0.045910202,0.29596323,0.35007462,0.047301907,0.13938744,-0.040374227,-0.07383764,0.17934072,0.044747777,-0.23952813,-0.26819202,0.016498927
DB00931 -0.07757805,-0.33574024,0.12396993,0.2682893,-0.09750885,-0.23784743,0.43520916,0.13896914,-0.1654285,-0.044041835,0.22167146,-0.07080051,-0.020441318,-0.032472547,-0.10798826,-0.1380367,0.07394521,0.115718886,0.06885928,0.15097886,0.1091351,0.31573522,0.28892952,-0.10266095,0.07911282,-0.10946293,0.06341403,0.1265387,0.049287744,-0.12724462,-0.20754841,-0.055753898
DB00936 -0.33970287,-0.117869854,0.32632047,0.04783786,0.15638414,-0.07697547,0.26818475,0.30614778,-0.009279918,0.08089164,0.16487075,-0.16934279,0.052338734,-0.05042252,-0.06829227,0.07575171,-0.120858856,0.12120929,0.028365437,0.07285688,0.32341605,0.18528715,0.16586041,0.062217664,0.16586015,0.06311336,-0.124269076,-0.05590977,-0.20156747,-0.04726966,0.10878361,0.15117207
DB00943 0.038070112,-0.18274184,0.19649757,0.31960502,-0.13101657,-0.15587519,0.29124272,0.24707136,-0.080234416,-0.0666024,0.15836646,-0.03971068,0.08978052,0.060730405,-0.2150838,-0.073053084,-0.09108898,0.191276,-0.11291622,0.16220838,0.18584417,0.28977412,0.43234175,-0.24789605,0.12431245,0.06673265,-0.06763483,0.07763216,-0.068769984,-0.13167249,-0.16580167,-0.048932612
DB00945 -0.11572336,-0.19048934,0.3672765,0.08688965,-0.09796278,-0.15797122,0.09180177,0.076101035,0.049384,0.027290422,0.26783076,-0.0718193,0.064324215,-0.048112858,-0.15854089,-0.159785,0.06435617,0.11343633,-0.004986109,0.18067956,0.122282706,0.07222482,0.29411778,0.11211721,0.065488026,-0.016246198,-0.31591073,-0.1724266,-0.04339433,-0.17316994,-0.20061271,0.0739576
DB00949 -0.13546398,-0.18290319,0.28496984,0.18272075,0.054798666,-0.004821459,0.14405084,0.10127649,-0.11276673,0.0097411005,-0.0147794,-0.16978016,0.15934895,-0.18718123,-0.037206467,-0.043835785,-0.13485624,0.13037078,0.004227884,0.050323974,0.119728394,0.16717902,0.30966675,-0.037465133,0.018592464,0.11558281,-0.19266994,-0.12859002,-0.12823787,-0.25081992,-0.1358145,-0.09200053
DB00950 0.0218801,-0.17041619,0.24237137,-0.03381403,-0.32154876,-0.4139553,0.15796335,0.33305684,0.062729105,0.1619897,-0.1861504,-0.22735748,-0.10517737,0.2845884,-0.0920751,0.19211444,-0.06159454,0.054821365,-0.17943905,-0.05814297,0.0950554,0.20528768,0.28470752,-0.01670964,0.4927518,0.24189597,-0.105182424,0.094465464,0.18614198,-0.020054324,-0.02740513,-0.0089504635
DB00955 -0.011945177,-0.16991656,0.111348815,0.16584913,-0.014272606,-0.15540372,0.28236818,0.24824627,0.06620712,0.15254816,0.12369277,0.048791092,0.091391966,0.09973197,-0.25048107,0.020195808,-0.08288881,0.31880963,-0.091422185,0.20158748,0.27215362,0.2379923,0.45364517,-0.34381032,0.24239378,0.0034083482,-0.071338765,-0.021281525,0.09644083,-0.103542484,-0.19539383,-0.05008998
